¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
234,	ABU008Y62011A       ,	2200,	MAXUM       ,	ABU008Y62011A-2200-Criteria             ,	20210520,	182327,
235,	AAS066TS1005B       ,	2200,	MAXUM       ,	AAS066TS1005B-2200-Criteria             ,	20210526,	165150,
236,	AAS008FG1022A       ,	2200,	MAXUM       ,	AAS008FG1022A-2200-Criteria             ,	20210521,	173114,
237,	AAB084CC2008A       ,	2200,	MAXUM-PLUS  ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
238,	AAB024MA6030A       ,	2200,	UTC2000     ,	AAB024MA6030A-2200-Criteria             ,	20210524,	21514,
239,	AAB084CC2008A       ,	2200,	MAXUM-BASE  ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
240,	AAB084CC2008A       ,	2200,	MAXUM       ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
241,	AZA048TP2001A       ,	2200,	UTC2000     ,	20201030-B-AZA048TP2001A-2200-Criteria  ,	20201130,	203445,
242,	ANV345XTE003A       ,	2200,	UTC3000     ,	20201101-B-ANV345XTE003A-2200-Criteria  ,	20201130,	203445,
243,	ANV345XTE003A       ,	3200,	UTC2000     ,	20201101-B-ANV345XTE003A-3200-Criteria  ,	20201130,	203445,
244,	AAW048TP1019B       ,	2200,	UTC1000S    ,	20201102-E-AAW048TP1019B-2200-Criteria  ,	20201130,	203445,
245,	AAW048TP1019B       ,	2200,	UTC2000     ,	20201102-E-AAW048TP1019B-2200-Criteria  ,	20201130,	203445,
246,	AAW024MA6037B       ,	2200,	UTC1000S    ,	AAW024MA6037B-2200-Criteria             ,	20210526,	173858,
247,	AAW024MA6037B       ,	2200,	UTC2000     ,	AAW024MA6037B-2200-Criteria             ,	20210526,	173858,
248,	AAB024MA6017A       ,	2200,	UTC1000S    ,	AAB024MA6017A-2200-Criteria             ,	20210526,	235844,
249,	AAB024MA6017A       ,	2200,	UTC2000     ,	AAB024MA6017A-2200-Criteria             ,	20210526,	235844,
250,	ABU165ML3015A       ,	2200,	UTC1000S    ,	ABU165ML3015A-2200-Criteria             ,	20210527,	152830,
251,	AAB149KN2001A       ,	2200,	ICONN       ,	20201104-B-AAB149KN2001A-2200-Criteria  ,	20201130,	203445,
252,	AAB149KN2001A       ,	3200,	ICONN       ,	20201104-B-AAB149KN2001A-3200-Criteria  ,	20201130,	203445,
253,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-G-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
254,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-G-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
255,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-G-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
256,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-H-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
257,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-H-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
258,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-H-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
259,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-I-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
260,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-I-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
261,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-I-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
262,	AAS048TG2001A       ,	2200,	MAXUM       ,	AAS048TG2001A-2200-Criteria             ,	20210528,	175406,
263,	AAS066TS1001B       ,	2200,	MAXUM       ,	AAS066TS1001B-2200-Criteria             ,	20210529,	52951,
264,	ANV132X2A017A       ,	2200,	UTC1000S    ,	20201105-A-ANV132X2A017A-2200-Criteria  ,	20201130,	203446,
265,	ALW132NY4039A       ,	2200,	UTC1000S    ,	20201105-A-ALW132NY4039A-2200-Criteria  ,	20201130,	203446,
266,	ALW132NY4039A       ,	2200,	UTC2000     ,	20201105-A-ALW132NY4039A-2200-Criteria  ,	20201130,	203446,
267,	ABU153XT9004A       ,	2200,	ICONN       ,	20201105-B-ABU153XT9004A-2200-Criteria  ,	20201130,	203446,
268,	ABU153XT9004A       ,	3200,	ICONN       ,	20201105-B-ABU153XT9004A-3200-Criteria  ,	20201130,	203446,
269,	AAB134N95002A       ,	2200,	UTC1000S    ,	20201106-A-AAB134N95002A-2200-Criteria  ,	20201130,	203446,
270,	AAW024MAA007A       ,	2200,	UTC1000S    ,	AAW024MAA007A-2200-Criteria             ,	20210629,	125729,
271,	ABU048TP2002B       ,	2200,	UTC2000     ,	ABU048TP2002B-2200-Criteria             ,	20210629,	171023,
272,	ANV0086A1008A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1008A-2200-Criteria             ,	20210530,	221646,
273,	ANV153XT8022A       ,	2200,	UTC2000     ,	ANV153XT8022A-2200-Criteria             ,	20210530,	224850,
274,	ABU048TP2003B       ,	2200,	UTC1000S    ,	ABU048TP2003B-2200-Criteria             ,	20210629,	171028,
275,	ABU008YM2008A       ,	2200,	MAXUM       ,	ABU008YM2008A-2200-Criteria             ,	20210630,	112251,
276,	ABU048TP2003B       ,	2200,	UTC2000     ,	ABU048TP2003B-2200-Criteria             ,	20210629,	171028,
277,	ABU048TP2001B       ,	2200,	UTC1000S    ,	ABU048TP2001B-2200-Criteria             ,	20210629,	172524,
278,	ABU048TP2001B       ,	2200,	UTC2000     ,	ABU048TP2001B-2200-Criteria             ,	20210629,	172524,
279,	AHQ0442J3005A       ,	2200,	RAPID       ,	AHQ0442J3005A-2200-Criteria             ,	20210702,	170527,
280,	AHQ0442J3005A       ,	3200,	RAPID       ,	AHQ0442J3005A-3200-Criteria             ,	20210702,	170527,
281,	AAS008YQ2015A       ,	2200,	MAXUM       ,	AAS008YQ2015A-2200-Criteria             ,	20210603,	95846,
282,	AAS008YQ2015A       ,	2200,	ICONN       ,	AAS008YQ2015A-2200-Criteria             ,	20210603,	95846,
283,	AAS048TP2030A       ,	2200,	MAXUM       ,	AAS048TP2030A-2200-Criteria             ,	20210607,	190151,
284,	AAW048TP1022B       ,	2200,	UTC1000S    ,	AAW048TP1022B-2200-Criteria             ,	20210702,	173725,
285,	AAW048TP1022B       ,	2200,	UTC2000     ,	AAW048TP1022B-2200-Criteria             ,	20210702,	173725,
286,	ACD096CA4001B       ,	2200,	UTC1000S    ,	ACD096CA4001B-2200-Criteria             ,	20210703,	55722,
287,	ACD096CA4001B       ,	2200,	UTC2000     ,	ACD096CA4001B-2200-Criteria             ,	20210703,	55722,
288,	ACD096CA4001B       ,	2200,	UTC3000     ,	ACD096CA4001B-2200-Criteria             ,	20210703,	55722,
289,	AAS066TS1007A       ,	2200,	MAXUM       ,	AAS066TS1007A-2200-Criteria             ,	20210702,	175324,
290,	ABU048MW2007A       ,	2200,	UTC1000S    ,	ABU048MW2007A-2200-Criteria             ,	20210603,	181554,
291,	ABU200N74002A       ,	2200,	UTC1000S    ,	ABU200N74002A-2200-Criteria             ,	20210603,	181623,
292,	AGA064MR1002A       ,	2200,	UTC2000     ,	AGA064MR1002A-2200-Criteria             ,	20210702,	235523,
293,	AQW090MV1013A       ,	2200,	UTC1000S    ,	AQW090MV1013A-2200-Criteria             ,	20210604,	232450,
294,	AQW090MV1013A       ,	2200,	UTC2000     ,	AQW090MV1013A-2200-Criteria             ,	20210604,	232451,
295,	ABU200N76002A       ,	2200,	UTC1000S    ,	ABU200N76002A-2200-Criteria             ,	20210618,	1331,
296,	ALW132NY4041A       ,	2200,	UTC1000S    ,	ALW132NY4041A-2200-Criteria             ,	20210620,	161654,
297,	ALW132NY4041A       ,	2200,	MAXUM-PLUS  ,	ALW132NY4041A-2200-Criteria             ,	20210620,	161654,
298,	AAW024MA6031B       ,	2200,	UTC1000S    ,	AAW024MA6031B-2200-Criteria             ,	20210704,	75128,
299,	AAW024MA6031B       ,	2200,	UTC2000     ,	AAW024MA6031B-2200-Criteria             ,	20210704,	75128,
300,	AAS008DR1004A       ,	2200,	MAXUM       ,	AAS008DR1004A-2200-Criteria             ,	20210704,	114826,
301,	ABW032YB1005A       ,	2200,	MAXUM       ,	ABW032YB1005A-2200-Criteria             ,	20210605,	151846,
302,	ABU024MA6002B       ,	2200,	UTC1000S    ,	ABU024MA6002B-2200-Criteria             ,	20210622,	182831,
303,	ABU024MA6010A       ,	2200,	UTC1000S    ,	ABU024MA6010A-2200-Criteria             ,	20210622,	183450,
304,	AAB054TN1002A       ,	2200,	UTC1000S    ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
305,	AAB054TN1002A       ,	2200,	UTC2000     ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
306,	AAB054TN1002A       ,	2200,	UTC5000S    ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
307,	AAB054TN1002A       ,	2200,	MAXUM-PLUS  ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
308,	AAB054TN1002A       ,	2200,	MAXUM       ,	AAB054TN1002A-2200-Criteria             ,	20210607,	132958,
309,	ANV0086B1004A       ,	2200,	ICONN       ,	ANV0086B1004A-2200-Criteria             ,	20210607,	143251,
310,	ANV0086B1004A       ,	2200,	ICONN-PLUS  ,	ANV0086B1004A-2200-Criteria             ,	20210607,	143251,
311,	AAW048TP1026E       ,	2200,	UTC1000S    ,	AAW048TP1026E-2200-Criteria             ,	20210627,	170124,
312,	AAW048TP1026E       ,	2200,	UTC2000     ,	AAW048TP1026E-2200-Criteria             ,	20210627,	170124,
313,	AAS048TP2003A       ,	2200,	MAXUM       ,	AAS048TP2003A-2200-Criteria             ,	20210609,	223650,
314,	AHD048MA4002A       ,	2200,	UTC2000     ,	AHD048MA4002A-2200-Criteria             ,	20210610,	130408,
315,	AAS048TP2031B       ,	2200,	MAXUM       ,	AAS048TP2031B-2200-Criteria             ,	20210610,	164842,
316,	AAS066TS1003B       ,	2200,	MAXUM       ,	AAS066TS1003B-2200-Criteria             ,	20210618,	173227,
317,	AAS048TG1012A       ,	2200,	MAXUM       ,	AAS048TG1012A-2200-Criteria             ,	20210610,	235250,
318,	AAS048TG1012A       ,	2200,	ICONN       ,	AAS048TG1012A-2200-Criteria             ,	20210610,	235250,
319,	ABW032YF1002B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1002B-2200-Criteria             ,	20210618,	192604,
320,	ABW032YF1002B       ,	2200,	MAXUM       ,	ABW032YF1002B-2200-Criteria             ,	20210618,	192604,
321,	AKX048TP2001A       ,	2200,	UTC1000S    ,	AKX048TP2001A-2200-Criteria             ,	20210624,	172227,
322,	AKX048TP2001A       ,	2200,	UTC2000     ,	AKX048TP2001A-2200-Criteria             ,	20210624,	172227,
323,	AAB008YD2009A       ,	2200,	MAXUM       ,	AAB008YD2009A-2200-Criteria             ,	20210618,	192854,
324,	ABU008YQ2009A       ,	2200,	MAXUM       ,	ABU008YQ2009A-2200-Criteria             ,	20210618,	192804,
325,	AAB024MAA006A       ,	2200,	UTC1000S    ,	AAB024MAA006A-2200-Criteria             ,	20210611,	235847,
326,	AAS008YM2014A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2014A-2200-Criteria             ,	20210616,	150730,
327,	AAS008YM2014A       ,	2200,	MAXUM       ,	AAS008YM2014A-2200-Criteria             ,	20210616,	150730,
328,	AAS008YM2012A       ,	2200,	MAXUM       ,	AAS008YM2012A-2200-Criteria             ,	20210616,	151044,
329,	AAB024MAA008A       ,	2200,	UTC1000S    ,	AAB024MAA008A-2200-Criteria             ,	20210615,	235945,
330,	ABU008YQ2019A       ,	2200,	MAXUM       ,	ABU008YQ2019A-2200-Criteria             ,	20210616,	151533,
331,	AAS008YB2005A       ,	2200,	MAXUM       ,	AAS008YB2005A-2200-Criteria             ,	20210621,	182338,
332,	AAB008YD2009A       ,	2200,	RAPID       ,	AAB008YD2009A-2200-Criteria             ,	20210618,	192854,
333,	AAB008YM2027A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2027A-2200-Criteria             ,	20210618,	193016,
334,	AAB008YM2027A       ,	2200,	MAXUM       ,	AAB008YM2027A-2200-Criteria             ,	20210618,	193016,
335,	AAB008YM2027A       ,	2200,	ICONN-PLUS  ,	AAB008YM2027A-2200-Criteria             ,	20210618,	193016,
336,	ANV153XT8020A       ,	2200,	UTC2000     ,	ANV153XT8020A-2200-Criteria             ,	20210617,	181240,
337,	ALW200KK2012A       ,	2200,	UTC3000     ,	ALW200KK2012A-2200-Criteria             ,	20210618,	73026,
338,	AHQ0415L1003B       ,	2200,	ICONN       ,	AHQ0415L1003B-2200-Criteria             ,	20210624,	170628,
339,	AHQ0415L1003B       ,	2200,	RAPID       ,	AHQ0415L1003B-2200-Criteria             ,	20210624,	170628,
340,	AAB008YM2027A       ,	2200,	RAPID       ,	AAB008YM2027A-2200-Criteria             ,	20210618,	193016,
341,	AAW024MA6018B       ,	2200,	UTC1000S    ,	AAW024MA6018B-2200-Criteria             ,	20210618,	235132,
342,	AAW024MA6018B       ,	2200,	UTC2000     ,	AAW024MA6018B-2200-Criteria             ,	20210618,	235132,
343,	ANV0086A1038A       ,	2200,	ICONN       ,	ANV0086A1038A-2200-Criteria             ,	20210620,	112426,
344,	AAW063NW3001B       ,	2200,	UTC1000S    ,	AAW063NW3001B-2200-Criteria             ,	20210622,	183420,
345,	AAW063NW3001B       ,	2200,	UTC2000     ,	AAW063NW3001B-2200-Criteria             ,	20210622,	183420,
346,	ABU024MA6010A       ,	2200,	UTC2000     ,	ABU024MA6010A-2200-Criteria             ,	20210622,	183450,
347,	AQB084CC9001A       ,	2200,	UTC1000S    ,	AQB084CC9001A-2200-Criteria             ,	20210622,	183615,
348,	AQB084CC9001A       ,	2200,	UTC2000     ,	AQB084CC9001A-2200-Criteria             ,	20210622,	183615,
349,	ABU063NW1003A       ,	2200,	UTC1000S    ,	ABU063NW1003A-2200-Criteria             ,	20210623,	232131,
350,	ABU063NW1003A       ,	2200,	UTC2000     ,	ABU063NW1003A-2200-Criteria             ,	20210623,	232131,
351,	AHQ0345J1001A       ,	2200,	ICONN       ,	AHQ0345J1001A-2200-Criteria             ,	20210625,	170037,
352,	AAS066TS1006A       ,	3200,	MAXUM       ,	AAS066TS1006A-3200-Criteria             ,	20210625,	173226,
353,	AAS066TS1006A       ,	2200,	MAXUM       ,	AAS066TS1006A-2200-Criteria             ,	20210625,	173226,
354,	AAS008FG1009A       ,	2200,	MAXUM-PLUS  ,	AAS008FG1009A-2200-Criteria             ,	20210625,	174823,
355,	AAS008FG1009A       ,	2200,	MAXUM       ,	AAS008FG1009A-2200-Criteria             ,	20210625,	174823,
356,	AAW024MA6009A       ,	2200,	UTC3000     ,	AAW024MA6009A-2200-Criteria             ,	20210626,	235027,
357,	AAW024MA6009A       ,	2200,	UTC1000S    ,	AAW024MA6009A-2200-Criteria             ,	20210626,	235027,
358,	AAW024MA6009A       ,	2200,	UTC2000     ,	AAW024MA6009A-2200-Criteria             ,	20210626,	235027,
359,	AOK070TB1005A       ,	2200,	UTC1000S    ,	AOK070TB1005A-2200-Criteria             ,	20210809,	170149,
360,	AHQ0343A1001A       ,	2200,	ICONN       ,	AHQ0343A1001A-2200-Criteria             ,	20210809,	170153,
361,	OK048TV1006B        ,	2200,	UTC1000S    ,	OK048TV1006B-2200-Criteria              ,	20210805,	170642,
362,	AAW048TP1081A       ,	2200,	UTC1000S    ,	AAW048TP1081A-2200-Criteria             ,	20210804,	170246,
363,	AAW048TP1081A       ,	2200,	UTC2000     ,	AAW048TP1081A-2200-Criteria             ,	20210804,	170246,
364,	ANV153XT3003A       ,	3200,	UTC2000     ,	ANV153XT3003A-3200-Criteria             ,	20210815,	165250,
365,	ANV153XT3003A       ,	3200,	UTC3000     ,	ANV153XT3003A-3200-Criteria             ,	20210815,	165250,
366,	ANV153XT3003A       ,	2200,	UTC2000     ,	ANV153XT3003A-2200-Criteria             ,	20210815,	165250,
367,	ANV153XT3003A       ,	2200,	UTC3000     ,	ANV153XT3003A-2200-Criteria             ,	20210815,	165250,
368,	AAS048TG2008A       ,	2200,	MAXUM       ,	AAS048TG2008A-2200-Criteria             ,	20210905,	162102,
369,	ANI010YK2001A       ,	2200,	MAXUM       ,	ANI010YK2001A-2200-Criteria             ,	20210816,	184618,
370,	ABW032YB1005B       ,	2200,	MAXUM       ,	ABW032YB1005B-2200-Criteria             ,	20210812,	165558,
371,	AAS008YD2034A       ,	2200,	MAXUM       ,	AAS008YD2034A-2200-Criteria             ,	20210709,	92336,
372,	AAS054TS1002A       ,	2200,	MAXUM       ,	AAS054TS1002A-2200-Criteria             ,	20210708,	174132,
373,	AAS008FG1018A       ,	2200,	MAXUM       ,	AAS008FG1018A-2200-Criteria             ,	20210806,	173539,
374,	AAS048TP2029A       ,	2200,	MAXUM       ,	AAS048TP2029A-2200-Criteria             ,	20210709,	145530,
375,	AHQ0343A1001A       ,	2200,	ICONN-PLUS  ,	AHQ0343A1001A-2200-Criteria             ,	20210809,	170153,
376,	AHQ0343A1001A       ,	3200,	ICONN       ,	AHQ0343A1001A-3200-Criteria             ,	20210809,	170153,
377,	ANV0086A1027A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1027A-2200-Criteria             ,	20210907,	170033,
378,	AAS048TP2037A       ,	2200,	MAXUM       ,	AAS048TP2037A-2200-Criteria             ,	20210709,	185225,
379,	AHQ0442J3003A       ,	2200,	RAPID       ,	AHQ0442J3003A-2200-Criteria             ,	20210707,	170332,
380,	AHQ0442J3003A       ,	3200,	ICONN-PLUS  ,	AHQ0442J3003A-3200-Criteria             ,	20210707,	170332,
381,	AHQ0442J3003A       ,	3200,	RAPID       ,	AHQ0442J3003A-3200-Criteria             ,	20210707,	170332,
382,	GA054NB1004A        ,	2200,	UTC1000S    ,	GA054NB1004A-2200-Criteria              ,	20210907,	231937,
383,	ANV153XT3004A       ,	2200,	UTC2000     ,	ANV153XT3004A-2200-Criteria             ,	20210809,	1611,
384,	AAB063NW3005A       ,	2200,	UTC2000     ,	AAB063NW3005A-2200-Criteria             ,	20210809,	1613,
385,	AAW048TP1020C       ,	2200,	UTC2000     ,	AAW048TP1020C-2200-Criteria             ,	20210819,	171919,
386,	AHQ0442J3003A       ,	2200,	ICONN       ,	AHQ0442J3003A-2200-Criteria             ,	20210707,	170332,
387,	AAW048TP1024D       ,	2200,	UTC1000S    ,	AAW048TP1024D-2200-Criteria             ,	20210711,	231924,
388,	AAW048TP1024D       ,	2200,	UTC2000     ,	AAW048TP1024D-2200-Criteria             ,	20210711,	231924,
389,	AAW048TP1024D       ,	2200,	UTC3000     ,	AAW048TP1024D-2200-Criteria             ,	20210711,	231924,
390,	AAW048TP1024D       ,	2200,	MAXUM-PLUS  ,	AAW048TP1024D-2200-Criteria             ,	20210711,	231924,
391,	AHQ0282L3003A       ,	2200,	ICONN       ,	AHQ0282L3003A-2200-Criteria             ,	20210806,	170046,
392,	AAS162KE1001A       ,	2200,	MAXUM       ,	AAS162KE1001A-2200-Criteria             ,	20210708,	1114,
393,	AAB008YQ3002A       ,	2200,	MAXUM       ,	AAB008YQ3002A-2200-Criteria             ,	20210906,	164345,
394,	AAS008FG1011A       ,	2200,	MAXUM-PLUS  ,	AAS008FG1011A-2200-Criteria             ,	20210716,	142627,
395,	AAS008FG1011A       ,	2200,	MAXUM       ,	AAS008FG1011A-2200-Criteria             ,	20210716,	142627,
396,	AGJ132X25001A       ,	2200,	UTC2000     ,	AGJ132X25001A-2200-Criteria             ,	20210809,	143947,
397,	AGJ132X25001A       ,	2200,	UTC3000     ,	AGJ132X25001A-2200-Criteria             ,	20210809,	143947,
398,	AMS048TW1037A       ,	2200,	UTC1000S    ,	AMS048TW1037A-2200-Criteria             ,	20210908,	144128,
399,	ABU153XT9002A       ,	2200,	ICONN       ,	ABU153XT9002A-2200-Criteria             ,	20210809,	142345,
400,	ABU153XT9002A       ,	2200,	ICONN-PLUS  ,	ABU153XT9002A-2200-Criteria             ,	20210809,	142345,
401,	AEU0086B1001A       ,	2200,	ICONN       ,	AEU0086B1001A-2200-Criteria             ,	20210903,	115442,
402,	AMS048TW1037A       ,	2200,	UTC2000     ,	AMS048TW1037A-2200-Criteria             ,	20210908,	144128,
403,	AHQ0343A1001A       ,	3200,	ICONN-PLUS  ,	AHQ0343A1001A-3200-Criteria             ,	20210809,	170153,
404,	ABU100X69002A       ,	2200,	UTC2000     ,	ABU100X69002A-2200-Criteria             ,	20210814,	2545,
405,	AAB008YQ3001A       ,	2200,	MAXUM       ,	AAB008YQ3001A-2200-Criteria             ,	20210710,	193628,
406,	ANV153XT3001A       ,	2200,	UTC2000     ,	ANV153XT3001A-2200-Criteria             ,	20210815,	165244,
407,	ANV153XT3001A       ,	2200,	MAXUM-PLUS  ,	ANV153XT3001A-2200-Criteria             ,	20210815,	165244,
408,	ANV169XN6002A       ,	2200,	MAXUM       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
409,	ANV169XN6002A       ,	2200,	ICONN       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
410,	ANV169XN6002A       ,	3400,	MAXUM       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
411,	ANV169XN6002A       ,	3400,	ICONN       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
412,	ANV169XN6002A       ,	3200,	ICONN       ,	ANV169XN6002A-3200-Criteria             ,	20210711,	145428,
413,	AAB090NC4006A       ,	2200,	UTC1000S    ,	AAB090NC4006A-2200-Criteria             ,	20210812,	235136,
414,	AAB162KE1002A       ,	2200,	UTC1000S    ,	AAB162KE1002A-2200-Criteria             ,	20210817,	1334,
415,	AAB162KE1002A       ,	2200,	UTC2000     ,	AAB162KE1002A-2200-Criteria             ,	20210817,	1334,
416,	ANI010YK2001A       ,	2200,	RAPID       ,	ANI010YK2001A-2200-Criteria             ,	20210816,	184618,
417,	ABW072AF1004B       ,	2200,	MAXUM       ,	ABW072AF1004B-2200-Criteria             ,	20210714,	110912,
418,	AAB090NC4006A       ,	2200,	UTC2000     ,	AAB090NC4006A-2200-Criteria             ,	20210812,	235136,
419,	AMS048TW1048A       ,	2200,	UTC1000S    ,	AMS048TW1048A-2200-Criteria             ,	20210813,	143842,
