OPER,CUST,B/D#,MODEL,G.UPH
2200,ChipMOS,AAB008YB2008A,MAXUM,1166.6641
2200,ChipMOS,AAB008YB2008A,MAXUM-PLUS,1205.7389
2200,ChipMOS,AAB008YB2008A,ICONN,1365.8501
2200,ChipMOS,AAB008YB2008A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YB2008A,ICONN-PLUS,1365.8501
2200,WINBOND,AAB008YB2008A,ICONN,1365.8501
2200,WINBOND,AAB008YB2008A,MAXUM-BASE,1029.8304
2200,WINBOND,AAB008YB2008A,MAXUM-PLUS,1205.7389
2200,WINBOND,AAB008YB2008A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2008A,ICONN-PLUS,1365.8501
2200,WINBOND,AAB008YB2008A,MAXUM,1166.6641
2200,WINBOND,AAB008YB2008A,RAPID,0.0000
2200,WINBOND,AAB008YB2011A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2011A,MAXUM-PLUS,1100.4321
2200,WINBOND,AAB008YB2011A,ICONN-PLUS,1486.7172
2200,WINBOND,AAB008YB2011A,ICONN,1337.5728
2200,WINBOND,AAB008YB2011A,RAPID,1557.4691
2200,WINBOND,AAB008YB2011A,MAXUM-BASE,1002.3828
2200,WINBOND,AAB008YB2011A,MAXUM,1138.7208
2200,WINBOND,AAB008YD2007A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2007A,RAPID,425.4719
2200,WINBOND,AAB008YD2007A,MAXUM,391.6793
2200,WINBOND,AAB008YD2007A,ICONN,0.0000
2200,WINBOND,AAB008YD2005A,ICONN,0.0000
2200,WINBOND,AAB008YD2005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2005A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2005A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YD2005A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YD2005A,RAPID,526.2240
2200,WINBOND,AAB008YD2005A,MAXUM,534.8235
2200,WINBOND,AAB008YD2014A,ICONN-PLUS,1490.3151
2200,WINBOND,AAB008YD2014A,ICONN,1340.4843
2200,WINBOND,AAB008YD2014A,RAPID,1561.4180
2200,WINBOND,AAB008YD2014A,MAXUM,1209.8414
2200,WINBOND,AAB008YD2014A,MAXUM-PLUS,1102.4019
2200,WINBOND,AAB008YD2014A,MAXUM-BASE,1004.0170
2200,WINBOND,AAB008YD2014A,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YD2027A,MAXUM,684.9841
2200,ChipMOS,AAS008YD2027A,MAXUM-BASE,567.3225
2200,ChipMOS,AAS008YD2027A,ICONN,753.8325
2200,ChipMOS,AAS008YD2027A,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YD2027A,RAPID,623.3122
2200,ChipMOS,AAS008YD2027A,MAXUM-PLUS,623.3122
2200,ChipMOS,AAS008YD2027A,ICONN-PLUS,753.8325
2200,EliteMT,AAS008YD2027A,RAPID,623.3122
2200,EliteMT,AAS008YD2027A,ICONN,753.8325
2200,EliteMT,AAS008YD2027A,MAXUM-BASE,567.3225
2200,EliteMT,AAS008YD2027A,MAXUM-CU,0.0000
2200,EliteMT,AAS008YD2027A,MAXUM-PLUS,623.3122
2200,EliteMT,AAS008YD2027A,ICONN-PLUS,753.8325
2200,EliteMT,AAS008YD2027A,MAXUM,684.9841
2200,ChipMOS,AAB008YD4001A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YD4001A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB008YD4001A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YD4001A,ICONN,0.0000
2200,ChipMOS,AAB008YD4001A,RAPID,0.0000
2200,ChipMOS,AAB008YD4001A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YD4001A,MAXUM,720.6922
2200,ENG,ACM008YD2005A,,0.0000
2200,ENG,ACM008YD2005A,,0.0000
2200,ENG,ACM008YD2005A,,0.0000
2200,ENG,ACM008YD2005A,,0.0000
2200,ENG,ACM008YD2005A,,0.0000
2200,ENG,ACM008YD2005A,,0.0000
2200,ENG,ACM008YD2005A,,0.0000
2200,Everspin,AVE008YD2002A,MAXUM-PLUS,757.7044
2200,Everspin,AVE008YD2002A,MAXUM-BASE,690.8207
2200,Everspin,AVE008YD2002A,MAXUM-CU,0.0000
2200,Everspin,AVE008YD2002A,MAXUM,1055.3492
2200,Everspin,AVE008YD2002A,ICONN-PLUS,913.4290
2200,Everspin,AVE008YD2002A,ICONN,913.4290
2200,Everspin,AVE008YD2002A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2001A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2001A,ICONN,1021.1038
2200,ISSI-VG,ABU008YD2001A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2001A,MAXUM-BASE,769.9552
2200,ISSI-VG,ABU008YD2001A,MAXUM-PLUS,845.9448
2200,ISSI-VG,ABU008YD2001A,ICONN-PLUS,1021.1038
2200,ISSI-VG,ABU008YD2001A,MAXUM,845.9448
2200,ISSI-VG,ABU008YD2004A,ICONN,477.7326
2200,ISSI-VG,ABU008YD2004A,MAXUM,872.6011
2200,ISSI-VG,ABU008YD2004A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2004A,MAXUM-BASE,391.4917
2200,ISSI-VG,ABU008YD2004A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2004A,MAXUM-PLUS,404.2402
2200,ISSI-VG,ABU008YD2004A,ICONN-PLUS,0.0000
2200,ISSI-VG,ABU008YD2003A,MAXUM-BASE,391.4917
2200,ISSI-VG,ABU008YD2003A,ICONN,477.7326
2200,ISSI-VG,ABU008YD2003A,MAXUM,971.5035
2200,ISSI-VG,ABU008YD2003A,MAXUM-PLUS,404.2402
2200,ISSI-VG,ABU008YD2003A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2003A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2003A,ICONN-PLUS,0.0000
2200,ISSI-VG,ABU008YD2009A,ICONN,457.3639
2200,ISSI-VG,ABU008YD2009A,MAXUM-BASE,375.3443
2200,ISSI-VG,ABU008YD2009A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2009A,MAXUM-PLUS,387.4637
2200,ISSI-VG,ABU008YD2009A,ICONN-PLUS,0.0000
2200,ISSI-VG,ABU008YD2009A,MAXUM,908.8171
2200,ISSI-VG,ABU008YD2009A,RAPID,0.0000
2200,ChipMOS,ABU008YD2009A,ICONN,457.3639
2200,ChipMOS,ABU008YD2009A,MAXUM-BASE,375.3443
2200,ChipMOS,ABU008YD2009A,RAPID,0.0000
2200,ChipMOS,ABU008YD2009A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2009A,ICONN-PLUS,0.0000
2200,ChipMOS,ABU008YD2009A,MAXUM-PLUS,387.4637
2200,ChipMOS,ABU008YD2009A,MAXUM,908.8171
2200,ISSI-VG,ABU008YD2010A,RAPID,2497.9302
2200,ISSI-VG,ABU008YD2010A,MAXUM,2745.5908
2200,ISSI-VG,ABU008YD2010A,ICONN,1422.2541
2200,ISSI-VG,ABU008YD2010A,MAXUM-PLUS,2497.9302
2200,ISSI-VG,ABU008YD2010A,MAXUM-BASE,2291.2523
2200,ISSI-VG,ABU008YD2010A,ICONN-PLUS,2997.0200
2200,ISSI-VG,ABU008YD2010A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,ChipMOS,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,ChipMOS,ANI008YK3002A,ICONN,1787.5262
2200,ChipMOS,ANI008YK3002A,MAXUM-PLUS,1461.0647
2200,ChipMOS,ANI008YK3002A,MAXUM-CU,0.0000
2200,ChipMOS,ANI008YK3002A,RAPID,2076.1766
2200,ChipMOS,ANI008YK3002A,MAXUM-BASE,1331.3824
2200,ChipMOS,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,RAPID,2076.1766
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,1331.3824
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1461.0647
2200,DIALOG,ANI008YK3002A,ICONN,1787.5262
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,WINBOND,AAB008YM2018A,MAXUM,1241.3526
2200,WINBOND,AAB008YM2018A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2018A,ICONN,1395.3150
2200,WINBOND,AAB008YM2018A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2018A,RAPID,1475.3720
2200,WINBOND,AAB008YM2018A,MAXUM-PLUS,1203.9882
2200,WINBOND,AAB008YM2018A,ICONN-PLUS,1518.9473
2200,WINBOND,AAB008YM2025A,ICONN-PLUS,1104.2733
2200,WINBOND,AAB008YM2025A,RAPID,1285.6856
2200,WINBOND,AAB008YM2025A,ICONN,1245.6478
2200,WINBOND,AAB008YM2025A,MAXUM,1055.6991
2200,WINBOND,AAB008YM2025A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2025A,MAXUM-PLUS,1128.5045
2200,WINBOND,AAB008YM2025A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2019A,ICONN,1469.3503
2200,WINBOND,AAB008YM2019A,MAXUM,1290.2937
2200,WINBOND,AAB008YM2019A,RAPID,1525.3833
2200,WINBOND,AAB008YM2019A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2019A,ICONN-PLUS,1422.8898
2200,WINBOND,AAB008YM2019A,MAXUM-BASE,1107.6710
2200,WINBOND,AAB008YM2019A,MAXUM-PLUS,1157.5330
2200,WINBOND,AAB008YM2027A,MAXUM-BASE,1107.6710
2200,WINBOND,AAB008YM2027A,ICONN,1469.3503
2200,WINBOND,AAB008YM2027A,RAPID,1379.2773
2200,WINBOND,AAB008YM2027A,MAXUM,1111.0897
2200,WINBOND,AAB008YM2027A,ICONN-PLUS,1299.6097
2200,WINBOND,AAB008YM2027A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2027A,MAXUM-PLUS,1139.2180
2200,WINBOND,AAB008YM2023A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2023A,RAPID,1220.3131
2200,WINBOND,AAB008YM2023A,ICONN,1782.1231
2200,WINBOND,AAB008YM2023A,ICONN-PLUS,1682.1939
2200,WINBOND,AAB008YM2023A,MAXUM-PLUS,1395.3150
2200,WINBOND,AAB008YM2023A,MAXUM-BASE,1328.3826
2200,WINBOND,AAB008YM2023A,MAXUM,1328.3826
2200,WINBOND,AAB008YM2036A,ICONN,0.0000
2200,WINBOND,AAB008YM2036A,RAPID,1512.5653
2200,WINBOND,AAB008YM2036A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YM2036A,MAXUM-PLUS,1411.7301
2200,WINBOND,AAB008YM2036A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2036A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2036A,MAXUM,1077.8241
2200,WINBOND,AAB008YM2018A,ICONN-PLUS,1506.2368
2200,WINBOND,AAB008YM2018A,RAPID,1578.9041
2200,WINBOND,AAB008YM2018A,ICONN,1395.3150
2200,WINBOND,AAB008YM2018A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2018A,MAXUM-BASE,1011.2182
2200,WINBOND,AAB008YM2018A,MAXUM-PLUS,1203.9882
2200,WINBOND,AAB008YM2018A,MAXUM,1241.3526
2200,WINBOND,AAB008YM2038A,,0.0000
2200,WINBOND,AAB008YM2038A,,0.0000
2200,WINBOND,AAB008YM2038A,,0.0000
2200,WINBOND,AAB008YM2038A,,0.0000
2200,WINBOND,AAB008YM2038A,,0.0000
2200,WINBOND,AAB008YM2038A,,0.0000
2200,WINBOND,AAB008YM2038A,,0.0000
2200,EliteMT,AAS008YM2011A,ICONN-PLUS,1199.9750
2200,EliteMT,AAS008YM2011A,MAXUM-PLUS,994.4580
2200,EliteMT,AAS008YM2011A,RAPID,0.0000
2200,EliteMT,AAS008YM2011A,MAXUM-CU,0.0000
2200,EliteMT,AAS008YM2011A,MAXUM-BASE,904.5084
2200,EliteMT,AAS008YM2011A,ICONN,1199.9750
2200,EliteMT,AAS008YM2011A,MAXUM,1299.6097
2200,ChipMOS,AAS008YM2013B,MAXUM-BASE,814.4681
2200,ChipMOS,AAS008YM2013B,ICONN,1161.2669
2200,ChipMOS,AAS008YM2013B,MAXUM,1220.3131
2200,ChipMOS,AAS008YM2013B,ICONN-PLUS,1318.6511
2200,ChipMOS,AAS008YM2013B,RAPID,1384.5821
2200,ChipMOS,AAS008YM2013B,MAXUM-PLUS,913.6911
2200,ChipMOS,AAS008YM2013B,MAXUM-CU,0.0000
2200,MXIC,AAW008YM1012A,MAXUM,1022.7091
2200,MXIC,AAW008YM1012A,MAXUM-CU,0.0000
2200,MXIC,AAW008YM1012A,ICONN,1469.3503
2200,MXIC,AAW008YM1012A,MAXUM-PLUS,1216.1905
2200,MXIC,AAW008YM1012A,RAPID,1585.8594
2200,MXIC,AAW008YM1012A,MAXUM-BASE,1107.6710
2200,MXIC,AAW008YM1012A,ICONN-PLUS,1469.3503
2200,ChipMOS,AAW008YM1013A,ICONN-PLUS,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM1013A,RAPID,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAW008YM1013A,ICONN,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM,1379.2773
2200,MXIC,AAW008YM2004A,ICONN-PLUS,1368.7888
2200,MXIC,AAW008YM2004A,MAXUM-BASE,1031.5002
2200,MXIC,AAW008YM2004A,ICONN,1368.7888
2200,MXIC,AAW008YM2004A,MAXUM,1290.2937
2200,MXIC,AAW008YM2004A,MAXUM-CU,0.0000
2200,MXIC,AAW008YM2004A,MAXUM-PLUS,1237.0868
2200,MXIC,AAW008YM2004A,RAPID,0.0000
2200,ChipMOS,AAW008YM2004A,MAXUM,1290.2937
2200,ChipMOS,AAW008YM2004A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM2004A,ICONN-PLUS,1368.7888
2200,ChipMOS,AAW008YM2004A,MAXUM-PLUS,1237.0868
2200,ChipMOS,AAW008YM2004A,MAXUM-BASE,1031.5002
2200,ChipMOS,AAW008YM2004A,ICONN,1368.7888
2200,ChipMOS,AAW008YM2004A,RAPID,0.0000
2200,ENG,AAS008YM2016A,MAXUM-BASE,0.0000
2200,ENG,AAS008YM2016A,ICONN,0.0000
2200,ENG,AAS008YM2016A,MAXUM,1117.9690
2200,ENG,AAS008YM2016A,RAPID,0.0000
2200,ENG,AAS008YM2016A,MAXUM-PLUS,0.0000
2200,ENG,AAS008YM2016A,ICONN-PLUS,0.0000
2200,ENG,AAS008YM2016A,MAXUM-CU,0.0000
2200,ENG,AAS008YM2024A,,0.0000
2200,ENG,AAS008YM2024A,,0.0000
2200,ENG,AAS008YM2024A,,0.0000
2200,ENG,AAS008YM2024A,,0.0000
2200,ENG,AAS008YM2024A,,0.0000
2200,ENG,AAS008YM2024A,,0.0000
2200,ENG,AAS008YM2024A,,0.0000
2200,ChipMOS,AQW008YM2004A,MAXUM-CU,0.0000
2200,ChipMOS,AQW008YM2004A,MAXUM-BASE,1065.0691
2200,ChipMOS,AQW008YM2004A,RAPID,1666.6184
2200,ChipMOS,AQW008YM2004A,ICONN,1417.2880
2200,ChipMOS,AQW008YM2004A,MAXUM-PLUS,1172.6146
2200,ChipMOS,AQW008YM2004A,MAXUM,1290.2937
2200,ChipMOS,AQW008YM2004A,ICONN-PLUS,1417.2880
2200,AP Memory,AQW008YM2004A,MAXUM-BASE,1065.0691
2200,AP Memory,AQW008YM2004A,ICONN,1417.2880
2200,AP Memory,AQW008YM2004A,MAXUM,1290.2937
2200,AP Memory,AQW008YM2004A,MAXUM-CU,0.0000
2200,AP Memory,AQW008YM2004A,MAXUM-PLUS,1172.6146
2200,AP Memory,AQW008YM2004A,RAPID,1666.6184
2200,AP Memory,AQW008YM2004A,ICONN-PLUS,1417.2880
2200,ChipMOS,ABU008YM2002A,ICONN-PLUS,1267.5777
2200,ChipMOS,ABU008YM2002A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YM2002A,RAPID,0.0000
2200,ChipMOS,ABU008YM2002A,MAXUM-PLUS,975.5932
2200,ChipMOS,ABU008YM2002A,MAXUM,1188.0943
2200,ChipMOS,ABU008YM2002A,MAXUM-BASE,1031.5002
2200,ChipMOS,ABU008YM2002A,ICONN,1368.7888
2200,ISSI-VG,ABU008YM2002A,MAXUM-BASE,1031.5002
2200,ISSI-VG,ABU008YM2002A,ICONN,1368.7888
2200,ISSI-VG,ABU008YM2002A,MAXUM,1188.0943
2200,ISSI-VG,ABU008YM2002A,RAPID,0.0000
2200,ISSI-VG,ABU008YM2002A,ICONN-PLUS,1267.5777
2200,ISSI-VG,ABU008YM2002A,MAXUM-PLUS,975.5932
2200,ISSI-VG,ABU008YM2002A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YM2003A,ICONN,1368.7888
2200,ChipMOS,ABU008YM2003A,MAXUM-BASE,1031.5002
2200,ChipMOS,ABU008YM2003A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YM2003A,MAXUM-PLUS,1132.0532
2200,ChipMOS,ABU008YM2003A,ICONN-PLUS,1338.2589
2200,ChipMOS,ABU008YM2003A,MAXUM,1128.5045
2200,ChipMOS,ABU008YM2003A,RAPID,0.0000
2200,ISSI-VG,ABU008YM2003A,MAXUM-BASE,1031.5002
2200,ISSI-VG,ABU008YM2003A,MAXUM-PLUS,1132.0532
2200,ISSI-VG,ABU008YM2003A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YM2003A,ICONN-PLUS,1338.2589
2200,ISSI-VG,ABU008YM2003A,ICONN,1368.7888
2200,ISSI-VG,ABU008YM2003A,RAPID,0.0000
2200,ISSI-VG,ABU008YM2003A,MAXUM,1128.5045
2200,ChipMOS,ABU008YM2008A,RAPID,1132.0532
2200,ISSI-VG,ABU008YM2008A,ICONN,1368.7888
2200,ISSI-VG,ABU008YM2008A,MAXUM,1192.0283
2200,ChipMOS,ABU008YM2008A,MAXUM,1192.0283
2200,ChipMOS,ABU008YM2008A,ICONN,1368.7888
2200,ChipMOS,ABU008YM2008A,MAXUM-BASE,1031.5002
2200,ChipMOS,ABU008YM2008A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YM2008A,MAXUM-PLUS,1132.0532
2200,ISSI-VG,ABU008YM2008A,RAPID,1132.0532
2200,ISSI-VG,ABU008YM2008A,ICONN-PLUS,1368.7888
2200,ISSI-VG,ABU008YM2008A,MAXUM-PLUS,1132.0532
2200,ISSI-VG,ABU008YM2008A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YM2008A,ICONN-PLUS,1368.7888
2200,ISSI-VG,ABU008YM2008A,MAXUM-BASE,1031.5002
2200,WINBOND,AAB008YQ2001B,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2001B,MAXUM-PLUS,966.6232
2200,WINBOND,AAB008YQ2001B,RAPID,0.0000
2200,WINBOND,AAB008YQ2001B,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2001B,ICONN,1113.0674
2200,WINBOND,AAB008YQ2001B,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2001B,MAXUM,1021.4778
2200,WINBOND,AAB008YQ2005A,RAPID,702.5342
2200,WINBOND,AAB008YQ2005A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2005A,ICONN,0.0000
2200,WINBOND,AAB008YQ2005A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YQ2005A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2005A,MAXUM,645.8204
2200,WINBOND,AAB008YQ2005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2004A,ICONN,996.0420
2200,WINBOND,AAB008YQ2004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2004A,RAPID,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM,689.0868
2200,WINBOND,AAB008YQ2004A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2004A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2004A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2004A,ICONN,0.0000
2200,WINBOND,AAB008YQ2004A,RAPID,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YQ2004A,MAXUM,689.0868
2200,ChipMOS,AAB008YQ2013A,MAXUM,695.7455
2200,ChipMOS,AAB008YQ2013A,MAXUM-PLUS,958.8990
2200,ChipMOS,AAB008YQ2013A,RAPID,0.0000
2200,ChipMOS,AAB008YQ2013A,ICONN-PLUS,1155.9559
2200,ChipMOS,AAB008YQ2013A,ICONN,1155.9559
2200,ChipMOS,AAB008YQ2013A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2013A,MAXUM-BASE,872.8742
2200,WINBOND,AAB008YQ2002A,ICONN,0.0000
2200,WINBOND,AAB008YQ2002A,RAPID,0.0000
2200,WINBOND,AAB008YQ2002A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2002A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2002A,MAXUM-PLUS,908.1036
2200,WINBOND,AAB008YQ2002A,MAXUM,964.0347
2200,WINBOND,AAB008YQ2002A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB008YQ2026A,ICONN-PLUS,487.2364
2200,ChipMOS,AAB008YQ2026A,ICONN,487.2364
2200,ChipMOS,AAB008YQ2026A,RAPID,0.0000
2200,ChipMOS,AAB008YQ2026A,MAXUM-BASE,367.7743
2200,ChipMOS,AAB008YQ2026A,MAXUM,459.8517
2200,ChipMOS,AAB008YQ2026A,MAXUM-PLUS,404.1034
2200,ChipMOS,AAB008YQ2026A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2026A,ICONN-PLUS,487.2364
2200,WINBOND,AAB008YQ2026A,MAXUM,459.8517
2200,WINBOND,AAB008YQ2026A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2026A,MAXUM-PLUS,404.1034
2200,WINBOND,AAB008YQ2026A,MAXUM-BASE,367.7743
2200,WINBOND,AAB008YQ2026A,ICONN,487.2364
2200,WINBOND,AAB008YQ2026A,RAPID,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2022A,ICONN,1192.6015
2200,ChipMOS,AAB008YQ2022A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM-PLUS,898.0667
2200,ChipMOS,AAB008YQ2022A,RAPID,0.0000
2200,ChipMOS,AAB008YQ2022A,MAXUM,880.4946
2200,ChipMOS,AAB008YQ2022A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM-PLUS,898.0667
2200,WINBOND,AAB008YQ2022A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YQ2022A,RAPID,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2022A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YQ2022A,MAXUM,880.4946
2200,WINBOND,AAB008YQ2022A,ICONN,1192.6015
2200,ChipMOS,AAB008YQ2032A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YQ2032A,MAXUM,955.2591
2200,ChipMOS,AAB008YQ2032A,ICONN,1305.0045
2200,ChipMOS,AAB008YQ2032A,ICONN-PLUS,1305.0045
2200,ChipMOS,AAB008YQ2032A,RAPID,1121.9808
2200,ChipMOS,AAB008YQ2032A,MAXUM-BASE,994.8568
2200,ChipMOS,AAB008YQ2032A,MAXUM-PLUS,904.8384
2200,ChipMOS,AAB008YQ2045A,MAXUM,434.0327
2200,ChipMOS,AAB008YQ2045A,RAPID,532.2054
2200,ChipMOS,AAB008YQ2045A,ICONN-PLUS,504.6041
2200,ChipMOS,AAB008YQ2045A,ICONN,504.6041
2200,ChipMOS,AAB008YQ2045A,MAXUM-BASE,380.3766
2200,ChipMOS,AAB008YQ2045A,MAXUM-PLUS,417.9095
2200,ChipMOS,AAB008YQ2045A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2045A,MAXUM-BASE,380.3766
2200,WINBOND,AAB008YQ2045A,MAXUM-PLUS,417.9095
2200,WINBOND,AAB008YQ2045A,ICONN,504.6041
2200,WINBOND,AAB008YQ2045A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2045A,RAPID,532.2054
2200,WINBOND,AAB008YQ2045A,ICONN-PLUS,504.6041
2200,WINBOND,AAB008YQ2045A,MAXUM,434.0327
2200,WINBOND,AAB008YQ2038A,MAXUM-BASE,924.4267
2200,WINBOND,AAB008YQ2038A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2038A,MAXUM-PLUS,1015.7138
2200,WINBOND,AAB008YQ2038A,MAXUM,811.8520
2200,WINBOND,AAB008YQ2038A,RAPID,1015.7138
2200,WINBOND,AAB008YQ2038A,ICONN,1222.6992
2200,WINBOND,AAB008YQ2038A,ICONN-PLUS,1222.6992
2200,WINBOND,AAB008YQ2039B,MAXUM-PLUS,417.9095
2200,WINBOND,AAB008YQ2039B,MAXUM-CU,0.0000
2200,WINBOND,AAB008YQ2039B,MAXUM-BASE,380.3766
2200,WINBOND,AAB008YQ2039B,RAPID,510.3266
